origin_trade_timestamp,series_id,product_code,main_isin,RIC,Company Name
2020-05-14 13:54:35.780000000,551658401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-05-14 14:00:49.160000000,557955001,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-05-18 10:14:52.060000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-19 09:22:52.600000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-20 13:14:52.590000000,659406802,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-05-20 13:43:07.150000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-20 14:04:06.230000000,571371401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-05-26 08:05:52.620000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-26 08:05:52.630000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-26 08:06:01.190000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-27 14:56:56.930000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-28 14:05:21.000000000,661150302,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-06-03 07:43:48.820000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-03 07:43:48.870000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-03 07:44:04.150000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-03 07:44:06.140000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-03 08:38:56.920000000,578403601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-06-04 12:07:54.330000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-05 12:51:36.180000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-12 09:37:04.500000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-12 09:37:23.260000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-15 10:12:59.940000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-15 12:51:47.780000000,578403601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-06-15 12:52:36.130000000,578403601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-06-15 15:15:31.650000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-16 14:38:03.070000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-16 15:12:30.550000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-17 09:11:59.850000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-17 09:11:59.850000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-17 15:40:11.160000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-18 10:09:33.770000000,557955001,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-06-18 10:11:53.420000000,565052701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-06-18 11:49:45.180000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-18 13:04:08.650000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-19 13:17:05.180000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-22 15:29:12.170000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-23 09:39:28.030000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-24 15:55:34.180000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-25 16:37:30.990000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-26 15:03:35.180000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-06-29 15:53:37.780000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-01 15:22:18.790000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-01 15:49:50.690000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-01 16:03:04.100000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-02 10:53:44.780000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-02 11:19:09.030000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-02 12:43:59.310000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-03 12:24:57.060000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-10 10:49:39.800000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-10 15:10:09.310000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-16 12:44:18.210000000,565052701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-07-16 12:45:01.500000000,571371401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-07-17 13:31:04.670000000,571371301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-17 13:33:25.130000000,565052601,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-07-30 10:06:46.540000000,571371301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-08-07 08:24:17.300000000,571371301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-08-10 07:18:02.470000000,571371301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-08-11 08:25:21.640000000,571371301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-08-14 08:16:03.260000000,571371301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-08-20 11:12:12.770000000,571371401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-08-20 11:13:58.190000000,578403601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-03 07:59:27.130000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-04 08:05:46.760000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-10 07:30:06.020000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-10 14:25:29.880000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 08:34:14.640000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 08:34:31.240000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 13:00:09.160000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 13:00:09.160000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 13:44:41.260000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 13:44:41.260000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 13:49:37.310000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 14:08:06.540000000,547511701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-11 16:04:29.570000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-14 09:24:29.160000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-14 09:24:29.180000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-14 10:07:41.130000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-14 10:07:41.130000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-14 13:25:19.950000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-14 13:25:19.950000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-15 08:22:43.060000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-15 08:24:45.530000000,604608101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-15 10:56:30.030000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-16 11:10:08.530000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-17 09:53:05.090000000,604608101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-17 12:29:49.740000000,578403601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-17 12:31:55.530000000,585030601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-17 14:02:54.940000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-18 08:16:54.730000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-18 10:50:48.490000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-18 13:01:44.900000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-18 13:43:16.250000000,604608201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-18 13:46:15.200000000,604608201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-22 13:52:08.900000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-09-25 13:27:22.490000000,604608201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-25 13:29:00.610000000,604608201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-25 13:29:41.700000000,604608201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-09-28 11:04:48.600000000,585030501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-10-02 12:40:11.790000000,610829701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-10-02 12:41:14.530000000,610829701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-10-05 13:54:09.990000000,585030501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-10-06 10:02:39.260000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-10-15 13:42:19.330000000,585030601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-10-15 13:42:36.340000000,591543901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-10-16 10:16:14.790000000,610829701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-10-22 08:46:45.220000000,604608101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-10-22 12:55:19.190000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-10-27 08:14:33.470000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-10-27 11:32:49.900000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-10-28 16:21:04.120000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-10 16:34:00.130000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-13 11:16:31.630000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-16 16:01:05.090000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-17 13:14:33.770000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-17 13:15:21.800000000,591543801,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-17 16:06:53.540000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-18 13:16:53.550000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-19 14:36:47.050000000,591543901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-11-19 14:37:04.740000000,547511701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-11-19 16:58:33.810000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-11-24 12:11:10.080000000,618757201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-11-24 12:11:17.630000000,547511701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-12-02 16:14:24.640000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-03 13:42:31.630000000,618757201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-12-03 13:42:31.630000000,547511701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-12-08 11:07:54.280000000,547511701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-12-08 11:08:10.920000000,618757201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-12-08 14:40:25.930000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-08 14:40:25.930000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-08 16:57:04.310000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-10 11:50:41.510000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-10 11:50:41.510000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-11 12:50:49.830000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-11 12:50:56.260000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-11 16:12:49.010000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-11 16:12:49.010000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-14 12:12:22.370000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-14 12:34:55.270000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-14 14:34:26.550000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-14 14:34:26.550000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-14 15:23:33.990000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-14 15:23:33.990000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-15 09:21:25.800000000,547511701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-12-15 10:16:54.870000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-15 10:16:54.870000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-15 10:28:13.760000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-16 09:27:52.480000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-16 09:30:25.070000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-16 11:53:37.220000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-16 16:45:06.830000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-17 09:39:53.950000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-17 13:53:03.840000000,547511701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-12-17 13:55:36.900000000,604608201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-12-17 16:18:45.420000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-18 09:58:18.610000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-18 15:11:17.880000000,604608101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-29 15:48:22.450000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-12-30 13:14:24.380000000,604608101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-01-06 16:31:44.570000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-01-13 08:42:05.280000000,604608101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-01-13 12:18:16.070000000,618757201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-01-14 12:22:24.620000000,604608201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-01-14 12:24:23.010000000,610829701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-01-14 12:53:43.020000000,604608101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-01-15 11:14:06.150000000,604608101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-01-15 14:14:53.690000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-01-15 14:16:07.230000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-01-20 12:36:28.650000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-01-20 16:43:12.640000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-01-21 11:22:40.310000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-01-21 16:35:38.600000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-02-01 13:31:10.440000000,729014002,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-01 13:31:39.230000000,729014002,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-01 13:31:58.090000000,729014002,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-02 16:35:55.700000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-02-05 16:10:19.880000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-02-08 08:58:32.660000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-02-17 16:52:53.830000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-02-18 14:04:47.330000000,610829701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-18 14:04:53.430000000,618757201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-19 13:10:37.340000000,610829701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-19 13:12:25.450000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-19 13:15:23.700000000,610829701,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-19 13:18:51.180000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-02-24 16:21:53.570000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-02-25 15:45:45.430000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-01 16:52:05.010000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-10 12:35:26.810000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-10 15:05:55.390000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-11 10:25:22.230000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-11 10:48:51.060000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-11 10:48:51.060000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-11 14:59:00.020000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-11 14:59:00.020000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-12 11:17:03.300000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-12 12:31:59.390000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-12 12:31:59.390000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-12 12:42:53.840000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-12 16:02:35.230000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-15 10:01:02.950000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-15 10:01:02.950000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-15 17:02:54.130000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-15 17:02:54.130000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-16 15:41:36.200000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-16 15:41:36.200000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-17 13:16:26.950000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-17 14:01:49.960000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-18 13:37:24.620000000,618757201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-03-18 13:37:36.810000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-03-18 13:37:59.880000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-03-19 09:26:03.800000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-19 11:13:52.190000000,618757101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-23 14:23:20.000000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-03-23 14:24:12.640000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-03-24 16:17:18.450000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-25 16:42:34.390000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-03-26 12:06:39.170000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-03-31 11:57:20.520000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-01 15:34:56.290000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-07 09:23:33.530000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-07 12:50:49.880000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-08 11:28:11.540000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-12 14:58:23.860000000,740299401,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-12 14:58:23.860000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-12 15:30:33.710000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-12 15:31:53.980000000,740299401,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-14 12:14:54.160000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-14 13:05:38.260000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-14 14:48:06.580000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-14 15:19:47.130000000,656292101,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-04-15 08:50:20.580000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-15 09:06:16.050000000,640867201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-15 12:07:06.780000000,640867301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-04-15 12:07:09.620000000,649335401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-04-15 14:32:51.830000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-19 16:07:04.160000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-19 16:17:10.010000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-20 15:12:48.440000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-20 15:17:35.380000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-21 14:06:28.220000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-21 14:07:05.760000000,656292101,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-04-22 10:44:57.650000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-27 14:26:43.310000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-27 14:34:29.480000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-29 14:28:11.730000000,649335301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-29 15:52:26.600000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-29 16:14:16.000000000,649335301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-30 12:47:59.190000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-04-30 15:49:30.690000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-03 10:48:10.930000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-03 10:49:00.680000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-03 11:51:25.320000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-03 15:02:40.450000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-04 11:46:08.620000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-05 10:09:06.760000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-05 11:17:07.420000000,649335301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-05 16:27:08.590000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-06 15:28:51.880000000,649335301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-10 10:49:12.590000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-10 10:59:16.920000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-10 15:27:35.350000000,649335301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-13 09:22:11.710000000,649335301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-14 12:20:45.190000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-17 11:29:01.960000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-17 12:48:27.640000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-20 09:34:38.120000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-20 12:17:06.180000000,649335401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-05-20 12:17:17.170000000,656292101,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-05-20 14:53:10.950000000,649335301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-20 15:12:31.420000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-20 15:15:05.510000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-25 07:24:00.830000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-25 13:07:23.910000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-27 13:56:22.720000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-27 15:43:20.540000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-28 14:11:44.620000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-31 11:18:38.700000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-05-31 11:18:38.700000000,517448901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-02 09:58:01.350000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-02 15:15:16.550000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-08 09:39:37.390000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-08 11:00:12.350000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-08 11:50:16.520000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-08 12:07:15.020000000,681098501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-08 12:07:15.020000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-08 12:10:11.690000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-08 13:52:38.130000000,681098601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2021-06-10 09:03:26.100000000,656292001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-10 09:03:26.100000000,681098501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2021-06-10 13:38:38.280000000,681098501,ALVG,DE0008404005,ALVG.DE,Allianz SE
